edge_index,mean_fc_z_across_windows,std_fc_z_across_windows
3079,0.2333414564406308,0.4324936995560358
3080,0.12204592698491508,0.4326452945330651
3081,0.26052831006808197,0.3873292667288472
3082,0.3112877008668374,0.4244050904978101
3083,0.4302009409639039,0.396984746049996
3084,0.337788837933268,0.4128516623238616
3085,0.5054667302462581,0.3598324335260896
3086,0.2753601673324697,0.4101402758825759
3087,0.2852288215826316,0.44641784614378355
3088,0.18184149515061648,0.41454139577128085
3089,0.23298581672979257,0.4395988424974002
3090,0.3438449662095827,0.4294693925000131
3091,0.15862199518723608,0.3353875010427133
3092,0.3023414231007505,0.3344621661396695
3093,0.33419877235688994,0.31401581180326893
3094,0.028422154962375767,0.42792945064122173
3095,0.021995322097619476,0.3093327197310371
3096,0.3633019624079021,0.3857479627823743
3097,0.2245023369227525,0.3403413453574396
3098,0.01455353813823726,0.2295291200029906
3099,0.08812159180008204,0.22429610550326257
3100,0.13319771559572993,0.28778321663338385
3101,0.26479532707885683,0.383345343288526
3102,0.05001358766233865,0.34874622601015604
3103,-0.03183153424785819,0.32093122008059455
3104,0.08044346082373743,0.21431425378561322
3105,0.37863460572970065,0.2609676246512021
3106,0.2732647505849533,0.23349134519550896
3107,0.3885474411413545,0.1849466568140775
3108,0.3054451976837532,0.2970490965502371
3109,0.28548525831871396,0.26921935678919173
3110,0.16194214993008854,0.25684904519462065
3111,0.2449186122994725,0.25794156528585765
3112,0.5259368883934383,0.23056299050117335
3113,0.13454133151820272,0.24006203972207688
3114,0.30468749201878165,0.22975352423305842
3115,0.3471899220309789,0.2717585543478077
3116,0.4692585016546074,0.3060002423004735
3117,0.21161343989412668,0.3493815417531918
3118,0.40068401575675,0.3548811484879626
3119,0.41079531587082685,0.25272062344486396
3120,1.0980766567719835,0.299418476030479
3121,0.6272373658577086,0.2116393072154026
3122,0.6948895711687862,0.3169707733427762
3123,0.4932738723389638,0.35150332217400726
3124,0.48103281504323736,0.4186127135015691
3125,0.6230499150666658,0.3372468887329263
3126,0.8347579245179113,0.33513165802408246
3127,0.5671039869428371,0.40503943058145864
3128,0.657382399087927,0.31930094184307534
3129,0.781322924946795,0.2953807125700455
3130,0.14516590345356112,0.22298507305245918
3131,0.11709360239703454,0.3807895993085908
3132,0.0908731218294627,0.4027968713882569
3133,0.2501938698687914,0.3741441669012343
3134,0.40574879076134074,0.29893386710541403
3135,0.3216148797453844,0.36574201014757163
3136,0.06820460360115069,0.4116591742069149
3137,0.2723301382170441,0.3728197229781222
3138,-0.022849527975630588,0.35978645036362517
3139,0.06279436123996375,0.40592134334481256
3140,-0.09976851570631697,0.43897820169806057
3141,0.10514695262671526,0.3408533686739931
3142,0.10878170912123213,0.38940170443109157
3143,0.21750559290269078,0.36838725834366165
3144,0.14604827656254266,0.39275326029586827
3145,0.2816289311102993,0.33333318019325586
3146,0.4022464460324659,0.3484443689147295
3147,0.10791347542699939,0.39879311706041143
3148,0.02616995515311311,0.3629396025717716
3149,0.11009836154841336,0.3728834874347071
3150,0.13173220175031783,0.40490906056810605
3151,0.01066285073062064,0.27167602621793296
3152,0.12834265250146404,0.3029923893161857
3153,0.39047902140890434,0.22058439961717374
3154,-0.16457617867631621,0.42537303934643916
3155,-0.08951939164745537,0.29414754172244556
3156,0.2997087906150191,0.3891155812168865
3157,0.06354245163318982,0.32275238676803164
3158,0.011840218873348244,0.23139522224198877
3159,0.20062461043244212,0.21514035469040518
3160,0.05958650964431897,0.23644424775034256
3161,0.3709495889818473,0.35742951608551643
3162,0.04295847138840717,0.36008344325289904
3163,-0.12166300630210863,0.28092110667281284
3164,-0.05686129772389289,0.24545767552513761
3165,0.3767731931466121,0.24483809814445479
3166,0.37157150398226535,0.2386653470230325
3167,0.2825259955135018,0.21156952621920994
3168,0.5128625907580411,0.22105273753777566
3169,0.4835986795592766,0.26763207842401826
3170,0.16640028318174524,0.26170754929586076
3171,0.1913443032371959,0.22081462917298597
3172,0.42886245370397014,0.202070048776817
3173,0.1551470618524679,0.2243095407118997
3174,0.25535010942362246,0.20432980011450713
3175,0.3140463279202862,0.28350167664867193
3176,0.5199225381536514,0.29874494580196836
3177,0.210309998530034,0.3359435151377036
3178,0.5458047442518477,0.3170075519396168
3179,0.7447795723285519,0.22206394306645308
3180,0.5642828551622554,0.2917722215766921
3181,0.7843850511532691,0.4639332450382887
3182,0.6993669575226877,0.32270359149834255
3183,0.7917522225796371,0.43586634119935413
3184,0.8797511692221666,0.48616348141059496
3185,1.281547546607195,0.43019011393770035
3186,0.9075219345946094,0.4108376536148852
3187,0.7290132450699588,0.3236540766076443
3188,0.9483933782843564,0.3435949809476324
3189,0.2951608412493394,0.1586369897717835
3190,0.16792306024580173,0.3369852096639827
3191,0.1696883410610657,0.3361682962646987
3192,0.3253624450642057,0.34730471329298074
3193,0.49956873923476386,0.33221085122891314
3194,0.2886896232293386,0.3921028735478985
3195,0.05510951982112672,0.40387955241228807
3196,0.3121130404672768,0.40475875432492275
3197,0.048943308450946854,0.3102023228766765
3198,0.07448204095585292,0.34567794999921875
3199,-0.0889824099984581,0.36177485611930454
3200,0.1273664850315848,0.3306990454281169
3201,0.11856276927134353,0.3282203181272002
3202,0.24981227643174136,0.3905931255293515
3203,0.1514867421265841,0.3432606959092132
3204,0.27576483408161223,0.3998161407449017
3205,0.5197523849168671,0.29915543196485556
3206,0.09426439927360922,0.3699967401371542
3207,0.11861923863308922,0.3309842690922472
3208,0.13698050729074548,0.3587256007042222
3209,0.06337468510299887,0.3722668470361213
3210,0.03522151611340398,0.24044447665454582
3211,0.23786691680112781,0.2550153582656964
3212,0.2865851165539449,0.23619721034753063
3213,-0.17725618778867455,0.353807838449343
3214,-0.09234658848645624,0.24712357739375979
3215,0.32900154026863615,0.3295240856930098
3216,0.04698194526509379,0.26685955057997096
3217,0.21018613482675472,0.22629425208157938
3218,0.28176583842538017,0.18634210386612904
3219,0.3016488598638602,0.2628061797063253
3220,0.7146526478866991,0.34189736625167405
3221,0.3883207238124129,0.36598032801218644
3222,0.09482189199295853,0.295240205385439
3223,0.09239800466440273,0.19468729669397716
3224,0.694399585560565,0.2703339138773015
3225,0.5567958989850612,0.18178833971413544
3226,0.4471856557375618,0.1991545172112048
3227,0.5268766600368864,0.24991122079278677
3228,0.8093862226307494,0.23180965658576566
3229,0.365041940962978,0.29089267722120155
3230,0.23903395165453006,0.1784600246948713
3231,0.4168981346778851,0.22600732305734822
3232,0.2710571854512213,0.24595932041417395
3233,0.40313220840304353,0.2651638119684421
3234,0.5200211386931168,0.2228272845696372
3235,0.8083593009169925,0.3427672975002293
3236,0.4371334152073592,0.28541981532609734
3237,0.5851975107790484,0.32541776119067434
3238,0.7786307454299057,0.25403626882073954
3239,0.8798401980087445,0.2608486510203401
3240,0.6370886028751964,0.251478583813918
3241,0.6020364005434145,0.30509481910419656
3242,0.6328503808185713,0.2971650127058735
3243,0.5518341744362181,0.2729426930908733
3244,0.4174495387632046,0.3399596322962114
3245,0.41252307930806426,0.3093678997947593
3246,0.39547944635066035,0.27385238670929285
3247,0.1500870448569292,0.20651012418901762
3248,0.2997927609258571,0.3247732023470278
3249,0.3118626423518151,0.3349243483611177
3250,0.37514730158116005,0.353303885860628
3251,0.44936525629932855,0.38016924126928375
3252,0.2996789274639592,0.39951361849215594
3253,0.2457126447527506,0.3533168164486899
3254,0.36046964868075093,0.4248622412122152
3255,0.1364306407340388,0.34845108475718645
3256,0.15589065943647323,0.34424145298329745
3257,0.12070763829117627,0.3811694056950771
3258,0.162949654065601,0.3546381450184036
3259,0.20837965168938852,0.35381465664085493
3260,0.26553233218782746,0.32676919887558253
3261,0.2364300196430516,0.2995791038923124
3262,0.2984417061610871,0.33318218348459
3263,0.22252018187322756,0.3193385644117496
3264,0.14665293784485436,0.28433266609097824
3265,0.12771465427247664,0.2806759730330711
3266,0.1626184145834428,0.2968613063346936
3267,0.2605843439122523,0.33088852189869794
3268,0.16758350971637914,0.32216846109244013
3269,0.2176030281875187,0.2652573082780615
3270,0.3185180274864974,0.25760255702450546
3271,0.10613600472068054,0.3614705137541328
3272,0.15088726053514465,0.29380912310812807
3273,0.3168749325799572,0.3161236570488953
3274,0.3325385126076752,0.32912137160447197
3275,0.05064034299233009,0.2034494546568069
3276,0.12191865602475425,0.15048535918742173
3277,0.12201133387012947,0.27654106943723983
3278,0.11858845230913724,0.35161093234026414
3279,0.09301970120489467,0.20166882382603948
3280,0.17196567867927098,0.354436536962169
3281,0.14985646425892032,0.2612693547958242
3282,0.2842727251988299,0.301694185161478
3283,0.24773006034277947,0.19695338611622962
3284,0.5447234282744519,0.22548615072103237
3285,0.26479686010280373,0.27482092269821756
3286,0.2292470661045507,0.26472163587048364
3287,0.05451134331544652,0.26500273557136494
3288,0.1938879618576081,0.2235903938459019
3289,0.434929508556287,0.25598829334857326
3290,0.31891172306461085,0.2554508590370146
3291,0.39238167547930297,0.30219548431862076
3292,0.5064318168583206,0.207752958150504
3293,0.492294503390201,0.23918939235167477
3294,0.10466672801947649,0.256116223583808
3295,0.3156936430762267,0.31523912410500066
3296,0.36970551935560925,0.22704092358938344
3297,0.4290268165528832,0.311352499503047
3298,0.6930503937686593,0.2647526447984051
3299,0.7834894616348065,0.31680638696278285
3300,1.1038571682081273,0.3481093142231381
3301,0.660614051407433,0.41935883138676583
3302,0.32005037338687015,0.3258118657994481
3303,0.4544315685985035,0.34987745764721795
3304,0.020655986005893166,0.21217483450194427
3305,0.013852236923904979,0.41500374229529086
3306,0.08518050214929349,0.4151589553169882
3307,0.16657957502422568,0.45816419267836983
3308,0.25216983906620327,0.4577871772223589
3309,0.0673276841598939,0.47083985965047476
3310,-0.004885623861204514,0.45345837452576176
3311,0.1134255465870091,0.5101628387257019
3312,-0.04685387260513086,0.38246426583809956
3313,-0.06663325969064485,0.41459329407412004
3314,-0.14804254563780797,0.42012733646535905
3315,-0.06723970429483286,0.4118014082050953
3316,0.0047279283932457885,0.3742815886435657
3317,0.10334755450927917,0.420946899674984
3318,0.028226166397028442,0.3337863187983701
3319,0.1969810060370958,0.3932999525211884
3320,0.170297195324333,0.4001545960986792
3321,-0.01768054846207087,0.3267949293467019
3322,-0.07829886689683474,0.29795288871545506
3323,-0.0008657260064248866,0.32765469407657194
3324,0.0034312901470710078,0.38544356306250765
3325,-0.0027395078600099994,0.36527746648591575
3326,0.09129422309351792,0.31959002473574705
3327,0.09555985080542982,0.31178078022712447
3328,-0.16001987482706354,0.417970936380799
3329,-0.10924957517477228,0.3541693670524363
3330,0.10501522095086022,0.3468532886736371
3331,0.06703449702318928,0.36845456123033127
3332,0.05508573573476467,0.2763209759840377
3333,0.15818036122761864,0.22465613732541184
3334,0.059642740010108795,0.28793170949929486
3335,0.1814186068195866,0.4162925569936755
3336,0.23245090182274172,0.27746452948269523
3337,0.33162388247870395,0.28440835984392543
3338,-0.026031224832772853,0.2950683018696607
3339,0.4160174041901903,0.36703518764019955
3340,0.18860164509265676,0.27070969883671103
3341,0.3042908261771274,0.3282470951700669
3342,0.05943569406334939,0.3191746609565504
3343,0.3103704517876337,0.3462663468902047
3344,0.11460696958000373,0.3346737137038431
3345,-0.008983815260020895,0.257721197019833
3346,0.23699835664797153,0.30148237000981526
3347,0.2458685605055776,0.2766463011676847
3348,0.3066546571453888,0.33247629189931516
3349,0.2945449819525725,0.24344759521068907
3350,0.5953080101765983,0.2677945253787928
3351,-0.010064399619755728,0.35270512456714304
3352,0.18855557704685538,0.36937846888933706
3353,0.36542625365503184,0.26889372645648824
3354,0.9488719030778938,0.32288661082952974
3355,1.0216401064304377,0.32960180363478875
3356,0.5170039581577675,0.3251567925558559
3357,0.6831027160093263,0.31225735711651226
3358,0.8167234695478915,0.30871548230090323
3359,0.8403195315644655,0.28636721636408924
3360,0.5586731332756694,0.2862087506157361
3361,0.4424855684866181,0.4517866949731137
3362,0.42289081404714646,0.45400071612102433
3363,0.5025980728390419,0.4123722123780169
3364,0.6465700251912945,0.4531154482824041
3365,0.41940854376458303,0.49998028849661036
3366,0.29080432679885326,0.45155271775560923
3367,0.4709350991885532,0.49716994955627036
3368,0.32126786468730123,0.5146156633241775
3369,0.35689724634553877,0.49389001401318267
3370,0.2573490448335875,0.5262382141568133
3371,0.3448457189356051,0.5397480916414014
3372,0.34841958555986025,0.5399968617233398
3373,0.42470919837492377,0.5220589401572934
3374,0.38482301557224086,0.4787258852326337
3375,0.3315218712806101,0.5135094673013297
3376,0.5994203248228769,0.4030712823236693
3377,0.2933976790507414,0.49804982444836193
3378,0.20219931858035417,0.3620084110688328
3379,0.2166832325282799,0.39630647930409807
3380,0.24938042040160263,0.47070181889307494
3381,0.1639032381458877,0.3496700969784128
3382,0.4086639864888402,0.41813393300687174
3383,0.45568883175638625,0.29949546527344206
3384,0.0686489668414237,0.5196834271807121
3385,0.23224441063851747,0.4113162274280923
3386,0.5113070884329429,0.504650421505724
3387,0.3238103481639064,0.444634067021255
3388,0.5218748304313383,0.2472848633916963
3389,0.42677918220805205,0.24621075677289167
3390,0.25852248972654324,0.27482915211876147
3391,0.3296893213124882,0.336775624340967
3392,0.47201763185059437,0.3056830778416232
3393,0.09945271494868924,0.3309537161045039
3394,0.328076231801908,0.39483521444351294
3395,0.4027898320112894,0.29824724885732
3396,0.5490268723261907,0.20785407481929855
3397,0.6629837336088809,0.28378906894029327
3398,0.4175683809264247,0.23749734742329404
3399,0.5191857939591327,0.31086542613081375
3400,0.48195584112016965,0.31674767037437956
3401,0.5363959500602111,0.2957694822478533
3402,0.5469331712509095,0.2968671047091676
3403,0.5853710826825586,0.33726669252197145
3404,0.4362989508714409,0.3331638351974409
3405,1.2344378069716972,0.23586185480412358
3406,0.8917053380859618,0.2756741366162507
3407,0.6717734543604276,0.3911814038446923
3408,0.727252577406389,0.3791911569008454
3409,0.7501754093287929,0.28151563176274874
3410,0.8203467254350709,0.4125008994923338
3411,0.7819696259811822,0.3176824620615781
3412,0.862084785797294,0.3699119247758172
3413,0.51300471940915,0.39790439025367225
3414,0.5787770561436086,0.42766358168366514
3415,0.4176864261975893,0.27359771176640035
3416,0.2104085329885567,0.524473967605325
3417,0.2383742976946048,0.4948712877776459
3418,0.3072720467883092,0.5658239224116455
3419,0.4611559993869556,0.6067246415989399
3420,0.2316772361244731,0.5830870389385077
3421,0.101066248708662,0.5388358034775779
3422,0.2919716047677153,0.613303579619816
3423,0.1119592904027277,0.5059437264889737
3424,0.05757436206425381,0.5425209823915543
3425,0.02477344232939507,0.5161254978170339
3426,0.04490978213937309,0.5848364981710595
3427,0.10470011797728071,0.5463387013310284
3428,0.19052912369550706,0.5932298912720518
3429,0.22299997032729652,0.5205766079239907
3430,0.20311788383187263,0.5828481351271514
3431,0.354649004019125,0.4686626923670681
3432,0.058278621667028484,0.5413742807445464
3433,0.11894964363335411,0.47372392586203305
3434,0.09796352711347935,0.49671362904008504
3435,0.07897852747487366,0.5255290959651705
3436,-0.011259679758407809,0.5014143180367182
